0,596,836,120,40,656,856,853,848,131,38,918,867
11759,1861,783,63,76,1892,821,573,554,95,35,620,571
11760,1861,783,63,78,1892,822,569,553,99,36,618,571
11761,1861,783,63,78,1892,822,570,552,96,36,618,570
11762,1861,783,63,78,1892,822,567,553,97,34,615,570
11763,1861,783,63,78,1892,822,566,552,96,34,614,569
11764,1862,783,62,78,1893,822,567,550,93,36,613,568
11765,1862,783,62,78,1893,822,562,551,96,35,610,568
11766,1862,783,62,78,1893,822,556,550,100,36,606,568
11767,1862,783,62,78,1893,822,557,550,94,35,604,567
11768,1861,783,63,78,1892,822,558,549,91,36,603,567
11769,1861,783,63,78,1892,822,554,548,94,36,601,566
11770,1862,783,62,77,1893,821,549,546,96,38,597,565
11771,1862,783,62,77,1893,821,543,545,99,38,592,564
11772,1862,783,62,77,1893,821,539,544,101,40,589,564
11773,1862,783,62,77,1893,821,533,545,104,39,585,564
11774,1862,783,62,77,1893,821,526,544,104,39,578,563
11775,1862,783,62,77,1893,821,523,543,102,40,574,563
11776,1862,783,62,77,1893,821,521,543,100,40,571,563
11777,1862,783,62,77,1893,821,520,543,97,39,568,562
11778,1862,783,62,77,1893,821,518,544,96,37,566,562
11779,1862,783,62,77,1893,821,514,542,97,39,562,561
11780,700,732,74,23,737,743,1862,783,62,77,1893,821,511,541,99,40,560,561
11781,695,732,74,24,732,744,1862,783,62,77,1893,821,505,539,103,43,556,560
11782,1862,783,62,77,1893,821,691,733,76,22,729,744,503,541,104,41,555,561
11783,1862,783,62,77,1893,821,687,734,77,22,725,745,500,542,105,41,552,562
11784,684,734,77,22,722,745,1862,783,62,77,1893,821,497,541,105,42,549,562
11785,681,734,77,22,719,745,1862,783,62,77,1893,821,494,541,109,42,548,562
11786,1862,783,62,77,1893,821,679,734,73,22,715,745,488,540,113,42,544,561
11787,1862,783,62,77,1893,821,678,732,71,25,713,744,486,539,113,44,542,561
11788,1862,783,62,77,1893,821,677,732,70,26,712,745,482,539,117,44,540,561
11789,1862,783,62,77,1893,821,678,732,66,26,711,745,476,537,122,46,537,560
11790,1862,783,62,77,1893,821,678,734,65,24,710,746,474,537,122,46,535,560
11791,1862,783,62,77,1893,821,679,733,63,26,710,746,474,537,119,46,533,560
11792,1862,783,62,77,1893,821,681,733,60,26,711,746,472,537,120,46,532,560
11793,1862,783,62,77,1893,821,682,732,61,28,712,746,471,537,121,46,531,560
11794,1862,783,62,77,1893,821,682,731,63,30,713,746,469,537,121,46,529,560
11795,1862,783,62,77,1893,821,682,733,67,27,715,746,467,538,123,45,528,560
11796,1862,783,62,77,1893,821,683,735,71,23,718,746,467,540,121,43,527,561
11797,1862,783,62,77,1893,821,684,736,75,22,721,747,470,541,114,41,527,561
11798,1862,783,62,77,1893,821,688,736,74,23,725,747,469,541,113,41,525,561
11799,1862,783,62,77,1893,821,690,736,75,24,727,748,468,541,115,41,525,561
11800,693,737,77,23,731,748,1862,783,62,76,1893,821,468,541,115,40,525,561
11801,697,738,77,23,735,749,1862,783,62,76,1893,821,469,541,113,40,525,561
11802,1862,783,62,76,1893,821,469,541,113,40,525,561
11803,1862,783,62,76,1893,821,471,542,112,38,527,561
11804,1862,783,62,76,1893,821,472,541,112,38,528,560
11805,1862,783,62,76,1893,821,473,541,111,38,528,560
11806,1862,783,62,76,1893,821,474,539,111,40,529,559
11807,1862,783,62,76,1893,821,474,539,111,39,529,558
11808,1862,783,62,76,1893,821,475,537,111,40,530,557
11809,1862,783,62,76,1893,821,477,538,115,39,534,557
11810,1862,783,62,77,1893,821,481,536,110,40,536,556
11811,1862,783,62,77,1893,821,484,537,112,38,540,556
11812,1862,783,62,77,1893,821,487,535,111,39,542,554
11813,1862,783,62,77,1893,821,486,535,117,41,544,555
11814,1862,783,62,77,1893,821,489,534,116,40,547,554
11815,1862,783,62,77,1893,821,496,535,113,39,552,554
11816,1862,783,62,77,1893,821,499,534,114,40,556,554
11817,1862,783,62,77,1893,821,504,532,111,41,559,552
11818,1862,783,62,77,1893,821,506,530,115,42,563,551
11819,1862,783,62,77,1893,821,507,527,121,45,567,549
11820,1861,782,63,77,1892,820,514,527,112,43,570,548
11821,1861,782,63,77,1892,820,515,525,121,44,575,547
11822,799,734,78,24,838,746,1861,782,63,77,1892,820,523,525,113,45,579,547
11823,1861,782,63,77,1892,820,525,522,120,44,585,544
11824,1861,782,63,77,1892,820,538,523,108,42,592,544
11825,1861,782,63,77,1892,820,817,730,82,28,858,744,546,520,111,43,601,541
11826,1861,782,63,77,1892,820,549,518,107,45,602,540
11827,1861,782,63,77,1892,820,550,516,111,46,605,539
11828,1861,782,63,77,1892,820,559,515,110,46,614,538
11829,1861,782,63,77,1892,820,563,514,110,45,618,536
11830,850,723,82,30,891,738,1862,782,62,78,1893,821,565,511,113,49,621,535
11831,1862,782,62,78,1893,821,859,723,80,30,899,738,573,511,111,46,628,534
11832,1862,782,62,78,1893,821,576,508,116,48,634,532
11833,872,722,83,27,913,735,583,508,122,44,644,530,1862,782,62,78,1893,821
11834,1862,782,62,78,1893,821,589,503,115,50,646,528,879,721,86,27,922,734
11835,1862,782,62,78,1893,821,598,505,104,47,650,528,887,720,85,27,929,733
11836,1862,782,62,78,1893,821,895,717,85,30,937,732,602,502,107,49,655,526
11837,603,500,108,50,657,525,1862,782,62,78,1893,821,905,717,86,31,948,732
11838,605,496,119,54,664,523,1862,782,62,78,1893,821,912,715,88,31,956,730
11839,616,494,108,57,670,522,1862,782,62,78,1893,821,921,716,89,31,965,731
11840,1862,782,62,78,1893,821,614,492,121,59,674,521,931,714,90,32,976,730
11841,1862,782,62,78,1893,821,939,712,92,35,985,729,620,493,117,57,678,521
11842,953,712,89,36,997,730,1862,782,62,78,1893,821,623,490,112,61,679,520
11843,1862,782,62,78,1893,821,959,710,92,35,1005,727,628,490,106,60,681,520
11844,1862,782,62,78,1893,821,971,712,92,30,1017,727,628,489,109,60,682,519
11845,1862,782,62,78,1893,821,630,490,107,61,683,520
11846,1862,782,62,78,1893,821,629,491,108,59,683,520
11847,1862,782,62,78,1893,821,626,489,110,62,681,520
11848,1862,782,62,78,1893,821,626,493,110,59,681,522,1015,709,96,29,1063,723
11849,1862,782,62,78,1893,821,625,496,109,57,679,524,1027,709,96,28,1075,723
11850,1862,783,62,76,1893,821,621,496,109,59,675,525,1038,709,98,28,1087,723
11851,1862,783,62,76,1893,821,616,499,107,56,669,527,1050,708,97,28,1098,722
11852,1862,783,62,76,1893,821,615,498,103,58,666,527,1062,706,97,28,1110,720
11853,1862,783,62,76,1893,821,607,500,111,57,662,528,1075,706,94,27,1122,719
11854,1862,783,62,76,1893,821,607,504,97,53,655,530,1085,705,95,28,1132,719
11855,1862,783,62,76,1893,821,603,508,99,51,652,533,1097,705,92,27,1143,718
11856,1862,783,62,76,1893,821,596,508,104,53,648,534,1110,704,90,27,1155,717
11857,1862,783,62,76,1893,821,593,511,96,51,641,536,1123,702,86,29,1166,716
11858,1862,783,62,76,1893,821,579,513,103,51,630,538,1136,700,84,30,1178,715
11859,1862,783,62,76,1893,821,577,514,105,55,629,541,1148,698,83,34,1189,715
11860,1862,783,62,76,1893,821,568,518,111,53,623,544,1159,697,81,35,1199,714
11861,1862,783,62,76,1893,821,1167,697,82,36,1208,715,559,521,117,52,617,547
11862,1179,696,85,34,1221,713,1862,783,62,76,1893,821,555,524,110,49,610,548
11863,1862,783,62,76,1893,821,1187,695,91,35,1232,712,552,527,109,50,606,552
11864,1862,783,62,76,1893,821,1195,692,95,37,1242,710,535,525,128,56,599,553
11865,1862,783,62,76,1893,821,537,532,114,51,594,557,1201,693,102,35,1252,710
11866,1862,783,62,76,1893,821,526,537,116,46,584,560,1206,692,111,36,1261,710
11867,1862,783,62,76,1893,821,524,538,106,47,577,561,1217,691,111,38,1272,710
11868,516,545,105,40,568,565,1862,783,62,76,1893,821,1224,691,114,36,1281,709
11869,1862,783,62,76,1893,821,510,549,105,38,562,568,1233,690,117,37,1291,708
11870,1862,782,62,77,1893,820,508,551,109,38,562,570,1242,687,117,40,1300,707
11871,1862,782,62,77,1893,820,501,550,109,41,555,570,1252,688,115,38,1309,707
11872,1862,782,62,77,1893,820,498,554,106,38,551,573,1262,688,112,38,1318,707
11873,1862,782,62,77,1893,820,492,555,108,40,546,575,1270,684,112,42,1326,705
11874,1862,782,62,77,1893,820,486,557,109,39,540,576,1278,683,111,43,1333,704
11875,1862,782,62,77,1893,820,484,561,106,36,537,579,1290,685,103,41,1341,705
11876,1862,782,62,77,1893,820,1302,681,96,45,1350,703,479,562,105,37,531,580
11877,1862,782,62,77,1893,820,1309,686,92,39,1355,705,475,564,105,37,527,582
11878,1862,782,62,77,1893,820,1314,691,89,33,1358,707,474,566,100,36,524,584
11879,1862,783,62,76,1893,821,470,568,98,36,519,586,1319,693,89,31,1363,708
11880,1322,690,89,35,1366,707,1862,782,62,78,1893,821,464,570,101,34,514,587
11881,1323,689,92,36,1369,707,1862,782,62,78,1893,821,463,573,101,33,513,589
11882,1862,782,62,78,1893,821,460,575,96,33,508,591
11883,1862,782,62,78,1893,821,458,576,97,34,506,593
11884,1862,782,62,78,1893,821,455,578,96,33,503,594
11885,1862,782,62,78,1893,821,456,581,92,31,502,596
11886,1862,782,62,78,1893,821,459,583,86,31,502,598
11887,1862,782,62,78,1893,821,456,584,86,31,499,599
11888,1862,782,62,78,1893,821,458,585,86,32,501,601
11889,1862,782,62,78,1893,821,454,586,86,32,497,602
11890,1311,699,97,32,1359,715,1862,782,62,79,1893,821,450,587,87,32,493,603
11891,1303,698,101,33,1353,714,1862,782,62,79,1893,821,447,587,90,33,492,603
11892,1862,782,62,79,1893,821,445,590,92,31,491,605,1298,697,101,35,1348,714
11893,1862,782,62,79,1893,821,445,592,92,30,491,607,1291,700,99,34,1340,717
11894,1862,782,62,79,1893,821,443,592,92,31,489,607,1282,699,100,36,1332,717
11895,1862,782,62,79,1893,821,443,594,91,30,488,609,1275,701,99,34,1324,718
11896,446,596,88,30,490,611,1862,782,62,79,1893,821,1267,703,96,32,1315,719
11897,1862,782,62,79,1893,821,444,597,88,30,488,612,1256,702,99,34,1305,719
11898,1862,782,62,79,1893,821,443,598,89,30,487,613,1245,702,99,35,1294,719
11899,1862,782,62,79,1893,821,443,598,89,32,487,614,1235,704,98,33,1284,720
11900,1862,783,62,77,1893,821,440,599,91,32,485,615,1222,704,100,33,1272,720
11901,1862,783,62,77,1893,821,440,599,91,32,485,615,1213,707,98,30,1262,722
11902,1862,783,62,77,1893,821,440,600,90,31,485,615,1200,706,99,31,1249,721
11903,1862,783,62,77,1893,821,441,602,87,31,484,617,1193,707,94,31,1240,722
11904,1862,783,62,77,1893,821,442,602,87,32,485,618,1173,705,101,33,1223,721
11905,1862,783,62,77,1893,821,1158,703,105,37,1210,721,442,604,86,30,485,619
11906,1862,783,62,77,1893,821,1145,705,103,37,1196,723,443,605,84,30,485,620
11907,1862,783,62,77,1893,821,445,605,82,30,486,620,1132,709,106,32,1185,725
11908,1862,784,62,76,1893,822,447,605,79,33,486,621,1119,711,105,30,1171,726
11909,1862,784,62,76,1893,822,448,606,77,31,486,621,1107,712,103,31,1158,727
11910,1862,783,62,76,1893,821,448,606,76,33,486,622,1093,713,103,29,1144,727
11911,1862,783,62,76,1893,821,448,607,76,32,486,623,1079,713,105,29,1131,727
11912,1862,783,62,77,1893,821,448,607,75,33,485,623,1068,714,103,29,1119,728
11913,1862,783,62,77,1893,821,450,609,73,31,486,624,1054,713,105,29,1106,727
11914,1862,783,62,77,1893,821,448,609,75,32,485,625,1039,714,106,29,1092,728
11915,1862,783,62,77,1893,821,448,608,76,34,486,625,1029,715,103,28,1080,729
11916,1862,783,62,77,1893,821,452,609,72,35,488,626,1014,714,106,30,1067,729
11917,1862,783,62,77,1893,821,451,610,74,34,488,627,1005,715,101,29,1055,729
11918,1862,783,62,77,1893,821,990,716,103,29,1041,730,450,610,75,35,487,627
11919,1862,783,62,77,1893,821,980,718,99,28,1029,732,451,611,74,33,488,627
11920,962,714,106,34,1015,731,1862,784,62,76,1893,822,450,610,76,34,488,627
11921,955,714,98,33,1004,730,1862,784,62,76,1893,822,449,611,77,33,487,627
11922,1862,784,62,76,1893,822,942,712,100,36,992,730,449,611,77,33,487,627
11923,1862,784,62,76,1893,822,450,611,76,33,488,627,930,716,102,30,981,731
11924,1862,784,62,76,1893,822,450,610,77,34,488,627,920,718,101,28,970,732
11925,1862,784,62,76,1893,822,451,611,76,33,489,627,911,718,97,29,959,732
11926,1862,784,62,76,1893,822,453,610,74,33,490,626,902,720,97,27,950,733
11927,1862,784,62,76,1893,822,454,610,73,33,490,626,893,721,95,27,940,734
11928,1862,784,62,76,1893,822,453,609,74,34,490,626,884,723,90,25,929,735
11929,1862,784,62,76,1893,822,454,608,74,36,491,626,883,714,84,38,925,733
11930,1862,782,62,77,1893,820,875,715,83,40,916,735,456,609,72,34,492,626
11931,1862,782,62,77,1893,820,860,721,90,33,905,737,456,610,71,32,491,626
11932,1862,782,62,77,1893,820,456,610,71,30,491,625,849,722,92,33,895,738
11933,1862,782,62,77,1893,820,454,609,73,30,490,624,841,727,92,28,887,741
11934,1862,782,62,77,1893,820,835,727,90,32,880,743,454,610,73,29,490,624
11935,1862,782,62,77,1893,820,826,726,91,34,871,743,455,609,72,30,491,624
11936,1862,782,62,77,1893,820,819,730,88,31,863,745,455,609,72,29,491,623
11937,1862,782,62,77,1893,820,455,608,72,29,491,622,810,734,91,26,855,747
11938,1862,783,62,76,1893,821,454,608,73,28,490,622,804,735,90,26,849,748
11939,1862,782,62,77,1893,820,451,606,77,30,489,621,797,737,85,24,839,749
11940,1861,783,63,76,1892,821,783,739,91,24,828,751,450,605,77,30,488,620
11941,1861,783,63,76,1892,821,775,740,92,25,821,752,449,603,77,32,487,619
11942,1862,783,62,76,1893,821,762,741,96,26,810,754,447,602,79,33,486,618
11943,448,600,77,35,486,617,1862,783,62,76,1893,821
11944,1862,783,62,76,1893,821,450,599,75,35,487,616
11945,1862,783,62,76,1893,821,739,742,100,30,789,757,448,598,77,36,486,616
11946,1862,783,62,76,1893,821,742,744,92,30,788,759,449,599,77,33,487,615
11947,740,744,89,33,784,760,1862,783,62,76,1893,821,447,599,81,33,487,615
11948,1861,783,63,76,1892,821,448,599,80,32,488,615
11949,1861,783,63,76,1892,821,448,599,83,31,489,614
11950,1862,783,62,76,1893,821,444,598,89,32,488,614
11951,1862,783,62,77,1893,821,443,598,90,32,488,614
11952,1862,783,62,77,1893,821,442,597,91,32,487,613
11953,1862,783,62,77,1893,821,442,597,91,31,487,612
11954,1862,783,62,77,1893,821,442,596,91,32,487,612
11955,1862,783,62,77,1893,821,442,597,91,30,487,612
11956,1862,783,62,76,1893,821,441,597,92,30,487,612
11957,1862,783,62,76,1893,821,442,596,91,30,487,611
11958,1862,783,62,76,1893,821,444,596,88,30,488,611
11959,1862,783,62,76,1893,821,445,595,89,30,489,610
11960,1862,783,62,77,1893,821,446,594,91,31,491,609
11961,1862,783,62,77,1893,821,449,593,91,31,494,608
11962,1862,783,62,77,1893,821,453,592,88,32,497,608
11963,1862,783,62,77,1893,821,456,592,86,31,499,607
11964,1862,783,62,77,1893,821,460,592,82,30,501,607
11965,1862,783,62,77,1893,821,461,590,85,32,503,606
11966,1862,783,62,77,1893,821,464,590,86,32,507,606
11967,1862,783,62,77,1893,821,469,591,83,30,510,606
11968,1862,783,62,77,1893,821,469,588,97,32,517,604
11969,1862,783,62,77,1893,821,474,587,95,33,521,603
11970,1862,783,62,76,1893,821,476,583,101,36,526,601
11971,1862,783,62,77,1893,821,480,583,103,34,531,600
11972,1862,783,62,77,1893,821,484,581,105,35,536,598
11973,1862,783,62,77,1893,821,490,580,106,35,543,597
11974,1862,783,62,77,1893,821,498,581,101,32,548,597
11975,1862,783,62,77,1893,821,503,578,102,34,554,595
11976,1862,783,62,77,1893,821,509,576,105,36,561,594
11977,1862,783,62,77,1893,821,519,577,97,33,567,593
11978,1862,783,62,77,1893,821,528,573,93,38,574,592
11979,1862,783,62,77,1893,821,538,574,88,34,582,591
11980,1862,782,62,77,1893,820,548,573,84,34,590,590
11981,1862,782,62,77,1893,820,553,571,84,35,595,588
11982,1862,782,62,77,1893,820,554,567,91,39,599,586
11983,1862,782,62,77,1893,820,560,566,86,39,603,585
11984,1862,782,62,77,1893,820,564,564,91,41,609,584
11985,1862,782,62,77,1893,820,569,563,90,43,614,584
11986,1862,782,62,77,1893,820,573,562,92,45,619,584
11987,1862,782,62,77,1893,820,577,561,93,45,623,583
11988,1862,782,62,77,1893,820,578,560,95,47,625,583
11989,1862,782,62,77,1893,820,577,555,102,53,628,581
11990,1862,782,62,77,1893,820,579,559,95,48,626,583
11991,1862,782,62,77,1893,820,579,562,92,44,625,584
11992,1862,782,62,77,1893,820,578,561,92,45,624,583
11993,1862,782,62,77,1893,820,575,565,92,39,621,584
11994,1862,782,62,77,1893,820,573,567,92,36,619,585
11995,1862,782,62,77,1893,820,571,566,89,36,615,584
11996,1862,782,62,77,1893,820,568,566,86,35,611,583
11997,1862,782,62,77,1893,820,566,566,87,34,609,583
11998,1862,782,62,77,1893,820,563,567,88,33,607,583
11999,1862,782,62,77,1893,820,559,567,87,32,602,583
12000,1861,781,63,78,1892,820,557,567,93,31,603,582
12001,1861,781,63,78,1892,820,555,567,90,31,600,582
12002,1861,781,63,78,1892,820,554,567,88,32,598,583
12003,1861,781,63,78,1892,820,552,566,87,32,595,582
12004,1862,782,62,77,1893,820,550,566,85,32,592,582
12005,1862,782,62,77,1893,820,545,564,88,34,589,581
12006,1862,782,62,77,1893,820,542,564,88,34,586,581
12007,1862,782,62,77,1893,820,535,560,94,37,582,578
12008,1862,782,62,77,1893,820,809,765,84,30,851,780,531,558,96,38,579,577
12009,1862,782,62,77,1893,820,817,764,80,30,857,779,530,557,98,38,579,576
12010,1862,783,62,76,1893,821,531,558,94,36,578,576,820,762,85,33,862,778
12011,1862,783,62,76,1893,821,828,765,85,28,870,779,532,558,95,35,579,575
12012,1862,783,62,76,1893,821,837,764,84,29,879,778,531,557,96,36,579,575
12013,1862,783,62,76,1893,821,843,765,86,27,886,778,531,556,98,36,580,574
12014,1862,782,62,77,1893,820,532,555,96,35,580,572,849,765,88,27,893,778
12015,1862,782,62,77,1893,820,532,554,96,35,580,571,857,765,89,26,901,778
12016,1862,782,62,77,1893,820,865,766,91,25,910,778,535,555,96,34,583,572
12017,1862,783,62,76,1893,821,878,762,88,27,922,775,541,555,92,35,587,572
12018,1862,783,62,76,1893,821,540,553,93,38,586,572,888,761,87,27,931,774
12019,1862,783,62,76,1893,821,892,756,95,32,939,772,539,550,97,41,587,570
12020,1862,782,62,78,1893,821,906,755,92,32,952,771,540,548,99,45,589,570
12021,1862,782,62,78,1893,821,916,755,92,31,962,770,540,549,98,45,589,571
12022,1862,782,62,78,1893,821,926,755,93,31,972,770,539,548,99,47,588,571
12023,936,750,95,37,983,768,1862,782,62,78,1893,821,537,546,100,50,587,571
12024,950,755,92,30,996,770,1862,782,62,78,1893,821,535,548,99,48,584,572
12025,959,753,95,30,1006,768,1862,782,62,78,1893,821,530,552,100,43,580,573
12026,970,756,97,27,1018,769,1862,782,62,78,1893,821,527,555,99,40,576,575
12027,985,754,93,27,1031,767,1862,782,62,78,1893,821,524,554,99,40,573,574
12028,1862,782,62,78,1893,821,524,555,91,37,569,573
12029,1862,782,62,78,1893,821,1009,752,96,26,1057,765,519,556,99,37,568,574
12030,1862,783,62,76,1893,821,1021,751,100,27,1071,764,513,556,101,38,563,575
12031,1862,783,62,76,1893,821,510,557,100,38,560,576,1034,750,100,26,1084,763
12032,1862,783,62,76,1893,821,508,558,95,35,555,575,1047,749,101,27,1097,762
12033,1862,783,62,76,1893,821,503,559,98,35,552,576,1060,746,102,29,1111,760
12034,1862,783,62,76,1893,821,501,557,99,37,550,575,1076,746,99,28,1125,760
12035,1862,783,62,76,1893,821,499,557,96,38,547,576,1089,744,98,29,1138,758
12036,1862,783,62,76,1893,821,1108,743,92,28,1154,757,496,557,97,39,544,576
12037,1862,783,62,76,1893,821,1122,742,91,29,1167,756,495,557,95,40,542,577
12038,1862,783,62,76,1893,821,1136,737,87,34,1179,754,493,557,93,39,539,576
12039,1151,736,83,36,1192,754,1862,783,62,76,1893,821,490,558,96,39,538,577
12040,1861,782,63,78,1892,821,1160,732,88,37,1204,750,490,559,96,39,538,578
12041,1861,782,63,78,1892,821,490,560,95,38,537,579
12042,1861,782,63,78,1892,821,1181,726,103,46,1232,749,490,560,95,37,537,578
12043,1861,781,63,79,1892,820,492,561,95,36,539,579,1194,725,105,42,1246,746
12044,1861,781,63,79,1892,820,495,561,93,36,541,579,1201,722,115,45,1258,744
12045,1861,781,63,79,1892,820,496,559,94,38,543,578,1209,722,122,45,1270,744
12046,1861,781,63,79,1892,820,498,562,96,35,546,579,1219,718,126,46,1282,741
12047,1861,781,63,79,1892,820,499,562,99,34,548,579,1230,718,127,45,1293,740
12048,1861,781,63,79,1892,820,502,561,97,34,550,578,1242,715,128,48,1306,739
12049,1861,781,63,79,1892,820,505,561,98,34,554,578,1255,715,127,46,1318,738
12050,1862,782,62,78,1893,821,509,562,95,33,556,578,1267,712,127,48,1330,736
12051,1862,781,62,79,1893,820,514,561,89,34,558,578,1281,711,123,47,1342,734
12052,1862,781,62,79,1893,820,513,561,99,37,562,579,1294,715,118,42,1353,736
12053,1862,781,62,79,1893,820,1309,711,111,45,1364,733,520,560,95,39,567,579
12054,1862,782,62,78,1893,821,523,560,91,41,568,580,1323,706,100,52,1373,732
12055,1862,782,62,78,1893,821,1333,717,99,40,1382,737,524,561,94,42,571,582
12056,1862,782,62,78,1893,821,1341,717,100,38,1391,736,525,562,93,41,571,582
12057,1862,782,62,78,1893,821,527,564,89,39,571,583
12058,1349,710,119,43,1408,731,1862,782,62,78,1893,821,527,565,89,38,571,584
12059,1353,708,126,44,1416,730,1862,782,62,78,1893,821,527,567,93,36,573,585
12060,1862,783,62,77,1893,821,1358,706,129,47,1422,729,524,567,98,37,573,585
12061,1862,783,62,77,1893,821,525,567,90,37,570,585,1362,700,132,54,1428,727
12062,1862,783,62,77,1893,821,525,568,91,35,570,585,1366,695,133,60,1432,725
12063,1862,783,62,77,1893,821,523,569,92,34,569,586,1369,693,135,63,1436,724
12064,1862,783,62,77,1893,821,523,570,91,34,568,587,1371,692,136,65,1439,724
12065,1862,783,62,77,1893,821,522,572,92,33,568,588,1372,691,136,67,1440,724
12066,1862,783,62,77,1893,821,523,572,88,32,567,588,1372,691,136,67,1440,724
12067,1862,783,62,77,1893,821,521,573,90,33,566,589,1371,692,137,67,1439,725
12068,1862,783,62,77,1893,821,521,573,88,32,565,589,1369,692,137,67,1437,725
12069,1862,783,62,77,1893,821,517,573,89,33,561,589,1365,692,136,67,1433,725
12070,1862,783,62,77,1893,821,515,575,95,34,562,592,1360,692,135,68,1427,726
12071,1862,783,62,77,1893,821,514,576,91,33,559,592,1354,692,134,68,1421,726
12072,1862,783,62,77,1893,821,513,576,92,34,559,593,1346,693,137,67,1414,726
12073,1862,783,62,77,1893,821,513,578,91,32,558,594,1337,693,135,67,1404,726
12074,1862,783,62,77,1893,821,513,578,91,33,558,594,1328,694,133,66,1394,727
12075,1862,783,62,77,1893,821,515,578,89,34,559,595,1317,696,134,63,1384,727
12076,1862,783,62,77,1893,821,514,581,89,32,558,597,1304,697,135,62,1371,728
12077,1862,782,62,78,1893,821,516,583,88,30,560,598,1291,701,134,56,1358,729
12078,1862,782,62,78,1893,821,1278,703,133,53,1344,729,515,583,92,32,561,599
12079,1862,782,62,78,1893,821,519,585,88,30,563,600,1265,711,132,46,1331,734
12080,1862,781,62,78,1893,820,522,585,87,31,565,600,1251,718,130,40,1316,738
12081,1862,781,62,78,1893,820,1235,716,131,43,1300,737,520,585,91,32,565,601
12082,1862,781,62,78,1893,820,521,585,90,34,566,602,1221,721,127,38,1284,740
12083,1862,781,62,79,1893,820,521,585,90,35,566,602,1208,722,124,37,1270,740
12084,1861,782,63,78,1892,821,522,586,88,35,566,603,1191,721,125,39,1253,740
12085,1861,782,63,77,1892,820,523,587,85,35,565,604,1178,723,122,36,1239,741
12086,1862,782,62,77,1893,820,1161,721,124,42,1223,742,520,588,85,35,562,605
12087,1862,782,62,77,1893,820,1146,721,123,43,1207,742,515,587,88,36,559,605
12088,1862,783,62,76,1893,821,1132,724,121,40,1192,744,510,588,91,35,555,605
12089,1862,782,62,77,1893,820,1120,726,117,37,1178,744,506,587,91,35,551,604
12090,1862,782,62,78,1893,821,501,589,93,31,547,604,1108,729,112,34,1164,746
12091,1862,782,62,77,1893,820,496,589,93,31,542,604,1097,730,109,33,1151,746
12092,1862,782,62,78,1893,821,492,588,91,32,537,604,1083,731,108,32,1137,747
12093,1862,782,62,78,1893,821,485,588,92,31,531,603,1075,731,104,31,1127,746
12094,1862,782,62,78,1893,821,480,588,92,31,526,603,1061,732,105,29,1113,746
12095,1862,782,62,78,1893,821,475,589,91,29,520,603,1046,731,107,30,1099,746
12096,1862,782,62,77,1893,820,469,588,89,30,513,603,1034,732,107,29,1087,746
12097,1862,782,62,78,1893,821,466,588,85,30,508,603,1025,733,103,27,1076,746
12098,1862,782,62,78,1893,821,463,587,82,31,504,602,1011,733,105,29,1063,747
12099,1862,782,62,77,1893,820,1003,734,100,28,1053,748,460,586,79,32,499,602
12100,988,732,103,31,1039,747,1862,784,62,76,1893,822,455,582,79,37,494,600
12101,978,736,100,27,1028,749,1862,784,62,76,1893,822,449,581,81,39,489,600
12102,1862,784,62,76,1893,822,441,577,85,44,483,599
12103,955,737,96,27,1003,750,1862,784,62,76,1893,822,438,578,86,43,481,599
12104,943,738,98,28,992,752,1862,784,62,76,1893,822,435,577,88,45,479,599
12105,1862,784,62,76,1893,822,930,737,100,28,980,751,434,577,87,45,477,599
12106,921,741,99,25,970,753,1862,784,62,76,1893,822,431,578,89,44,475,600
12107,1862,784,62,76,1893,822,911,742,98,26,960,755,427,583,92,38,473,602
12108,1862,784,62,76,1893,822,896,743,101,25,946,755,427,587,92,33,473,603
12109,1862,784,62,76,1893,822,890,743,97,26,938,756,427,589,92,30,473,604
12110,1861,784,63,75,1892,821,426,589,94,31,473,604,884,745,92,25,930,757
12111,1861,784,63,75,1892,821,426,590,94,30,473,605,869,743,96,28,917,757
12112,861,743,96,27,909,756,1861,784,63,75,1892,821,427,591,94,29,474,605
12113,1861,784,63,76,1892,822,851,743,95,28,898,757,430,591,92,30,476,606
12114,1861,783,63,77,1892,821,844,738,94,37,891,756,430,584,96,40,478,604
12115,1861,784,63,76,1892,822,434,594,89,27,478,607,837,749,92,25,883,761
12116,1861,783,63,76,1892,821,435,593,88,28,479,607,830,750,91,25,875,762
12117,1861,783,63,76,1892,821,819,749,92,27,865,762,436,592,88,30,480,607
12118,1861,783,63,77,1892,821,436,592,88,31,480,607
12119,1861,784,63,76,1892,822,435,592,87,32,478,608
12120,803,754,83,25,844,766,1861,784,63,75,1892,821,432,593,89,31,476,608
12121,796,754,86,25,839,766,1861,784,63,75,1892,821,430,594,88,29,474,608
12122,789,755,83,24,830,767,1861,784,63,75,1892,821,428,595,88,27,472,608
12123,779,755,88,26,823,768,1861,784,63,75,1892,821,425,596,88,26,469,609
12124,1861,784,63,75,1892,821,420,596,89,25,464,608
12125,1861,784,63,75,1892,821,418,596,89,27,462,609
12126,1861,784,63,75,1892,821,414,595,89,28,458,609
12127,1861,784,63,75,1892,821,412,587,88,38,456,606
12128,412,588,87,37,455,606,1861,784,63,75,1892,821
12129,410,589,86,35,453,606,1861,784,63,75,1892,821
12130,407,593,89,32,451,609,1862,783,62,77,1893,821
12131,406,596,90,29,451,610,1862,783,62,77,1893,821
